Time,Open,High,Low,Close,Volume
1.63747E+12,58674.67,59238.32,58555,58982.74,3976.43992
1.63748E+12,58982.74,59409.61,58486.65,58692.91,5435.60885
1.6375E+12,58692.91,59294.88,58657.22,59199.26,5514.28538
1.63751E+12,59199.26,60029.76,59122.38,59314.13,7107.42088
1.63752E+12,59314.12,59696.69,58500,58622.02,4727.99791
1.63754E+12,58617.7,58757.14,56959.07,57383.39,10196.52252
1.63755E+12,57383.4,57780,56766.58,57259.54,6288.54451
1.63757E+12,57259.54,57830.99,56952.35,57180.51,4668.49861
1.63758E+12,57180.52,59444,56580.01,58194.79,13199.25579
1.6376E+12,58194.78,58250,55800,55993.03,10242.33335
1.63761E+12,55993.04,56711.96,55610,56247.18,7129.16569
1.63763E+12,56243.83,57258.56,55971.97,56947.82,7357.4206
1.63764E+12,56947.82,57037.06,55809.45,56006.74,7505.13779
1.63765E+12,56006.74,58009.99,55317,56149.51,14389.97222
1.63767E+12,56147.19,57749.5,56093.55,56883.07,9115.30123
1.63768E+12,56883.07,57854.39,56883.06,57778.2,7105.18588
1.6377E+12,57778.21,57850.01,57380.49,57541.27,4444.83245
1.63771E+12,57541.26,57735,56136,56399.99,6366.81521
1.63773E+12,56399.99,56797.02,56214.85,56497.47,4974.37633
1.63774E+12,56497.46,57560,56311,56613.63,6607.71179
1.63776E+12,56613.64,57166.23,55837,56727.53,10084.21014
1.63777E+12,56727.53,57116.46,56477.01,56825.13,5609.38942
1.63778E+12,56825.13,57476.03,56722,57138.29,5969.54675
1.6378E+12,57138.29,58270,57108.74,57749.99,7949.67795
1.63781E+12,57749.99,57825,57000,57648.89,5469.65202
1.63783E+12,57648.9,58482.66,57329.75,58009.99,8165.97576
1.63784E+12,58009.99,59137.76,57900.16,59048.5,9209.03334
1.63786E+12,59048.5,59390,58667.01,58853.83,7112.50053
1.63787E+12,58853.84,59398.9,58519.54,58960.36,4246.67562
1.63788E+12,58960.37,59150,57857,57900.91,6724.56509
1.6379E+12,57900.9,58013.39,56636.57,56957.86,6998.47949
1.63791E+12,56966.32,56966.32,53680.45,53719.3,28211.18841
1.63793E+12,53719.31,54878.38,53500,54341.55,12788.3491
1.63794E+12,54341.54,54648.93,53927.44,54326.76,6114.08238
1.63796E+12,54326.77,54584.74,53521,53726.53,5091.20619
1.63797E+12,53723.72,54641.99,53610,54347.07,6283.80615
1.63799E+12,54347.06,54613.84,54200,54394.56,3867.2987
1.638E+12,54394.55,55280,54300,54605.73,6069.40562
1.63801E+12,54605.73,55223,54500,54898.22,4057.78965
1.63803E+12,54898.23,55224.44,54651,54935.91,4568.24385
1.63804E+12,54935.91,55065,54011.01,54721.03,4870.4556
1.63806E+12,54716.47,54821,53666.6,54137.31,7044.54084
1.63807E+12,54137.31,54636.65,53923.04,54515.61,3736.91897
1.63809E+12,54515.6,54933.8,54130.72,54493.09,3648.45682
1.6381E+12,54493.1,54635.52,54029.99,54296.14,3571.69004
1.63812E+12,54296.14,54967.5,53256.64,54617.85,7842.8031
1.63813E+12,54617.85,57445.05,54617.84,57274.88,10319.30393
1.63814E+12,57274.89,58242.09,57136.56,57359.02,9220.69419
1.63816E+12,57359.02,57688,57200,57515.13,4210.84638
1.63817E+12,57512.17,57642.85,56666.67,56883.29,5382.27722
1.63819E+12,56883.29,57500,56799.21,57125.93,5695.69186
1.6382E+12,57125.93,58865.97,57000.01,57880.67,10467.38329
1.63822E+12,57880.67,58400,57667,57776.25,5148.38715
1.63823E+12,57776.25,57964.18,56770.01,57092.92,6347.17192
1.63824E+12,57092.91,57282.11,55875.55,56510.08,6157.46231
1.63826E+12,56510.08,57713.91,56236.54,57602.45,7419.71746
1.63827E+12,57602.45,59176.99,57102.05,57238.84,13890.73595
1.63829E+12,57233.8,58380.41,56500,57629.99,10961.4101
1.6383E+12,57629.99,57786.08,56762.39,56950.56,4384.5542
1.63832E+12,56950.56,57686.12,56630,57362.01,5939.8025
1.63833E+12,57362.04,57415.16,56666.66,57163.87,4876.32178
1.63835E+12,57163.87,57850,56717.22,57157.93,7795.17026
1.63836E+12,57160.66,58819.45,57000,58614.49,10780.20842
1.63837E+12,58614.49,59053.55,57000.89,57427.9,8974.20304
1.63839E+12,57427.91,57459.36,56458.01,57184.07,6590.93056
1.6384E+12,57184.07,57375.47,55777.77,56300.12,8596.70554
1.63842E+12,56300.12,56976.25,56219.58,56810.43,5257.58196
1.63843E+12,56810.42,57175.65,56038.15,56314.2,5757.58823
1.63845E+12,56309.51,57367.67,56012.82,56520.81,7480.52727
1.63846E+12,56516.95,56945.52,56001,56616.28,6413.65242
1.63848E+12,56616.27,57221,56365,56480.34,4068.00434
1.63849E+12,56484.26,56772.24,56050.81,56323.01,4407.6787
1.6385E+12,56318.89,57045.44,56229.98,56733.69,5200.45315
1.63852E+12,56733.7,57330,56426.35,56959.77,5749.03202
1.63853E+12,56959.77,57600,55722,55975.32,9583.54817
1.63855E+12,55975.33,55975.33,53750,53838.65,14524.94365
1.63856E+12,53838.66,54251,51680,53601.05,19462.03458
1.63858E+12,53601.05,53859.1,52000,52000,7281.70544
1.63859E+12,52000.01,52606.98,42000.3,47242.74,57819.95834
1.6386E+12,47242.75,47918.05,46131.71,46489.67,18042.00664
1.63862E+12,46489.66,48573.78,46489.66,48203.73,13676.20041
1.63863E+12,48203.74,49444,47742.09,49250,9852.62283
1.63865E+12,49249.99,49487.76,48447.5,49152.47,7530.88009
1.63866E+12,49152.46,49699,48315.41,49170.79,8283.93499
1.63868E+12,49170.78,49666.94,48831.61,49289.18,5716.31633
1.63869E+12,49289.17,49573.23,48700,49242.58,5874.04338
1.63871E+12,49236.24,49699.05,47727.21,47951.57,11548.34056
1.63872E+12,47951.57,49351.29,47894.84,48902.45,8775.47257
1.63873E+12,48902.44,49546.69,48498.45,49396.33,5382.71229
1.63875E+12,49396.32,49438.18,48273.58,49018.47,7144.47282
1.63876E+12,49018.46,49258.44,47731,48412.66,6521.97504
1.63878E+12,48412.66,49409.79,47100,48577.78,17870.00012
1.63879E+12,48577.78,48967.98,47822.39,48942.68,9622.82489
1.63881E+12,48942.67,49366,48653.05,49103,7911.93339
1.63882E+12,49103,50891.11,48760,50441.92,9500.00949
1.63884E+12,50441.91,51430,50332.62,50945.03,6584.90221
1.63885E+12,50945.02,51335.16,50797.86,50907.27,4801.69076
1.63886E+12,50907.27,51500,50810.03,51456.2,5985.50837
1.63888E+12,51456.21,51936.33,50611.04,51734.15,9018.45524
1.63889E+12,51734.15,51866.88,50666,50884.48,6009.71255
1.63891E+12,50884.49,51006.2,50039.74,50588.95,5853.19964
1.63892E+12,50588.95,50795.45,50100,50110.91,4341.24089
1.63894E+12,50110.9,50700,50077,50480.93,3574.10655
1.63895E+12,50480.92,50620.2,48824.69,49186.51,9076.32002
1.63896E+12,49186.5,51200,48600,50640.1,11878.10358
1.63898E+12,50640.09,50865.8,50052.12,50423.21,5338.65364
1.63899E+12,50423.2,50896.08,50079.78,50471.19,4217.49998
1.63901E+12,50471.19,50797.76,49425.74,49513.35,4617.26688
1.63902E+12,49517,50350,49184.49,50016.89,4916.96612
1.63904E+12,50016.86,50016.89,48898,49160.53,5915.54716
1.63905E+12,49160.54,49670.5,48048,48464.09,8449.98398
1.63907E+12,48462.08,48838.29,47500,47613.53,7734.7886
1.63908E+12,47615.89,48468.11,47320,47545.59,6058.13391
1.63909E+12,47535.9,48788.29,47439.29,48373.48,6187.65819
1.63911E+12,48373.48,48573.77,47550,47694.62,5438.86322
1.63912E+12,47694.62,48728,47587.39,48711,5378.57781
1.63914E+12,48711,50125,47744.19,47979.22,13037.66562
1.63915E+12,47979.23,48326.05,47251.06,48098.84,8610.89
1.63917E+12,48098.84,48522.5,46852,47140.54,5579.91907
1.63918E+12,47140.54,48683.7,46751,48296.99,7514.0733
1.6392E+12,48297,48881.99,47765.33,48021.76,5072.88056
1.63921E+12,48021.75,48900,47843.1,48240.44,4266.68244
1.63922E+12,48240.43,48943.92,48160,48747.02,3968.26431
1.63924E+12,48745.11,49276,48385.98,48407.25,4611.81629
1.63925E+12,48407.25,49485.71,48390.22,49389.99,3455.47668
1.63927E+12,49389.99,49699.95,49022.9,49305.7,4316.43753
1.63928E+12,49305.71,49359.86,48824.09,49301.21,2409.63549
1.6393E+12,49301.2,49376.79,48638,49124.33,3519.66852
1.63931E+12,49124.33,49934.59,49107.33,49623.26,5475.66743
1.63932E+12,49623.26,50777,49501.69,50221.05,7190.89434
1.63934E+12,50221.05,50547.07,49862.75,50053.9,3105.6309
1.63935E+12,50053.9,50189.97,48430.13,48873.19,6626.02879
1.63937E+12,48873.2,49350.9,48554.77,48740.01,4049.78584
1.63938E+12,48740.01,49171.57,48145,48847.26,4540.89617
1.6394E+12,48845,49000,47012.03,47252.02,9525.17074
1.63941E+12,47252.02,47932.19,45672.75,46739.36,18201.15961
1.63943E+12,46739.35,47288.19,46214.13,46702.75,7926.47978
1.63944E+12,46702.76,47226.32,46290,46952,4767.66908
1.63945E+12,46952.01,47176.22,46306.8,47000,5403.66679
1.63947E+12,46999.99,47740,46789.69,47622,7640.60562
1.63948E+12,47617.99,47959.77,46617.25,46853.86,8434.84108
1.6395E+12,46853.87,47148,46429.88,46859.4,6148.20931
1.63951E+12,46859.42,48700.41,46839.78,48343.28,7560.99257
1.63953E+12,48336.95,48761,47836,48262.41,5125.38507
1.63954E+12,48262.4,48450,47928.64,48209.51,4937.77313
1.63956E+12,48209.51,48850,48069.68,48132.54,5569.92492
1.63957E+12,48132.54,48300,46587,46632.31,8526.11078
1.63958E+12,46632.3,49259.98,46547,48674.9,18058.52173
1.6396E+12,48674.9,49500,48527.01,48864.98,9411.46537
1.63961E+12,48864.98,49269.03,48709.7,48819.6,4110.10972
1.63963E+12,48819.59,49072.3,48502.26,48712.23,4374.49905
1.63964E+12,48712.23,49436.43,48608.62,49207.79,4734.22268
1.63966E+12,49207.79,49266.6,48243.58,48585.81,7408.52106
1.63967E+12,48578.61,48717.43,47666,47866.01,6570.83557
1.63968E+12,47866.01,48387.54,47511,47632.38,4751.67931
1.6397E+12,47632.38,47995.96,47390.43,47766.07,3499.96478
1.63971E+12,47766.07,47953.22,46749.55,47007.25,5536.46011
1.63973E+12,47007.25,47298.54,46769.89,47112.43,6104.25193
1.63974E+12,47112.43,47363.36,45456,46528.83,14519.42353
1.63976E+12,46528.83,47440.1,46400,46765.66,7271.10803
1.63977E+12,46765.66,47093.16,45565.58,46131.2,6173.28032
1.63979E+12,46133.83,46545.83,45500,46283.05,5773.95433
1.6398E+12,46283.04,46858.27,46072.33,46364.08,3878.09779
1.63981E+12,46364.09,47392.37,46194.44,47070.44,4949.39649
1.63983E+12,47070.43,47219.16,46560.83,46858.55,3694.50336
1.63984E+12,46858.56,46992.14,46325.61,46643.68,3928.87071
1.63986E+12,46643.68,47100,46525,46834.48,2795.23003
1.63987E+12,46834.47,47990.75,46406.91,47712.38,5740.25301
1.63989E+12,47714.61,48074.16,47445.16,47515.09,4265.82966
1.6399E+12,47515.09,47641.77,46807.27,47152.72,4167.80619
1.63992E+12,47155.24,48300.01,46867.01,47239.8,7256.00899
1.63993E+12,47239.81,47500,46580,46673.93,3811.33471
1.63994E+12,46673.94,47550,46482.9,46681.23,4064.47409
1.63996E+12,46681.24,47200,46220,46687.22,5289.76806
1.63997E+12,46687.22,47049.87,46103,46429.19,5067.54695
1.63999E+12,46429.19,46554,45750,46092.6,6115.32372
1.64E+12,46092.6,46313.89,45558.85,45974.08,6788.9343
1.64002E+12,45974.09,46690,45863.72,46585.55,6279.87581
1.64003E+12,46585.56,47537.57,46585.55,46914.16,6307.05725
1.64004E+12,46914.17,48085,46630,47928.47,6030.04023
1.64006E+12,47928.48,48824.16,47927.05,48579.77,9365.63722
1.64007E+12,48579.77,49000,48438.49,48866.92,6047.51626
1.64009E+12,48866.92,49328.96,48265.24,48418.49,8300.64222
1.6401E+12,48418.48,48876.94,48332.5,48619.79,3902.19164
1.64012E+12,48619.8,49287.93,48461.47,48889.88,4067.90167
1.64013E+12,48887.59,49576.13,48600,49249,4651.07812
1.64015E+12,49249,49347.9,48914.07,49206.42,3638.84897
1.64016E+12,49206.43,49535,48830.29,48981.99,4953.22659
1.64017E+12,48981.98,49123.62,48421.87,48879.28,5713.52645
1.64019E+12,48879.28,49245.81,48506.01,48931.99,3946.36838
1.6402E+12,48931.99,49144.99,48555,48588.16,4101.15369
1.64022E+12,48588.17,48731.71,47920.42,48524.11,5364.13846
1.64023E+12,48524.11,48584.71,48031.45,48129.6,3366.23359
1.64025E+12,48129.61,48541.86,48060,48354.77,3872.9704
1.64026E+12,48354.76,48859.61,48323.98,48819.33,4624.86732
1.64028E+12,48819.33,51375,48677.52,51109.99,12941.20882
1.64029E+12,51110,51209.3,50501,50838.81,5023.12187
1.6403E+12,50838.82,51527.58,50644.48,51029.99,7842.74828
1.64032E+12,51030,51109.09,50736.11,50994.75,3195.58213
1.64033E+12,50994.75,51550,50858,50993.88,4900.76074
1.64035E+12,50993.89,51244.22,50384.43,50956.68,5371.31998
1.64036E+12,50956.68,51810,50735.87,51126.4,6101.15529
1.64038E+12,51126.4,51236.15,50500,50820,4273.27627
1.64039E+12,50819.99,51131.25,50600,50844.14,2536.10175
1.6404E+12,50844.13,51084.13,50656.43,50919.17,2508.51405
1.64042E+12,50919.18,51009.29,50555,50682.97,2634.74027
1.64043E+12,50682.97,50934.78,50631.55,50659.91,3162.02444
1.64045E+12,50659.91,51156.23,50142.32,50889.15,4967.66025
1.64046E+12,50889.15,51080,50335.67,50399.66,3326.47537
1.64048E+12,50399.67,50672.93,49610,49675.56,6366.97748
1.64049E+12,49675.56,49977.07,49600.95,49930.39,2508.08219
1.64051E+12,49930.39,50169.17,49412,49748.89,3699.2821
1.64052E+12,49748.89,50281.08,49642.11,50049.34,2958.48012
1.64053E+12,50049.34,50465.54,50018.38,50342.51,2880.28208
1.64055E+12,50342.51,51280,49914.73,50775.49,4156.78517
1.64056E+12,50775.48,51150,50449,51009.02,3752.07895
1.64058E+12,51009.02,51093.86,50631,50694.83,3602.41077
1.64059E+12,50694.83,50900,50499.77,50759.45,3723.05471
1.64061E+12,50759.46,51677,50567.07,51450.57,6595.57466
1.64062E+12,51450.58,52088,51200,51204.64,6133.86149
1.64064E+12,51204.65,51365.76,50622,50701.44,4985.23508
1.64065E+12,50701.44,50704.05,49500,49828.06,9367.72
1.64066E+12,49828.07,49828.07,48657.12,49227.13,8162.65415
1.64068E+12,49227.14,49444.46,48755.32,49200.39,7558.4566
1.64069E+12,49200.39,49371.18,48301.88,48937.48,6508.28299
1.64071E+12,48937.47,48974.85,47313.01,47689.46,9612.96288
1.64072E+12,47689.46,48142.78,47320,47543.74,4643.26262
1.64074E+12,47543.74,48139.08,47450.01,48001.01,4876.3594
1.64075E+12,48001.01,48056.28,47522.89,47570.03,3867.90965
1.64076E+12,47570.03,48092.1,47398.46,47737.95,5861.06854
1.64078E+12,47737.96,48030.05,46586.62,47959.36,12128.42385
1.64079E+12,47959.36,48038.92,47024.27,47148.61,5197.89978
1.64081E+12,47148.62,47709.2,46096.99,46464.66,7567.20878
1.64082E+12,46464.66,46844.8,45900,46504,6477.17603
1.64084E+12,46504,47105.37,46490.01,46980.71,4521.15551
1.64085E+12,46980.71,47566,46659.13,47515.45,4786.50881
1.64087E+12,47515.45,47719.37,47118.69,47159.41,5753.01921
1.64088E+12,47159.42,47900,47092.13,47558.35,4964.14914
1.64089E+12,47558.35,47682.07,46729,47120.87,3850.28699
1.64091E+12,47120.88,47500,46825.38,47201.85,3278.16979
1.64092E+12,47201.84,47550,46836.86,47191.09,3618.27856
1.64094E+12,47191.08,48548.26,47065.3,47975.76,8542.25162
1.64095E+12,47975.76,48170,47830.64,48005.37,4864.54821
1.64097E+12,48005.37,48118.45,45678.96,45728.28,9090.79287
1.64098E+12,45728.28,46569.97,45678,46216.93,5543.95691
1.641E+12,46216.93,46949.99,46208.37,46813.2,3495.20465
1.64101E+12,46813.21,47555.55,46591.23,47194.73,3522.79888
1.64102E+12,47194.73,47344.69,46715.39,46758.87,2729.67811
1.64104E+12,46758.87,47491.14,46756.3,47219.04,3055.90946
1.64105E+12,47219.04,47954.63,47186.07,47329.78,4061.67681
1.64107E+12,47329.79,47814,47222.22,47722.65,2739.19534
1.64108E+12,47722.66,47750,47269.47,47329.47,2387.90724
1.6411E+12,47329.47,47415.73,46770.23,47173.45,3018.46827
1.64111E+12,47173.44,47499.45,46970.05,47235.5,2119.84865
1.64112E+12,47238.89,47447,47013.5,47340.47,2780.32874
1.64114E+12,47340.47,47990,46654,46907.68,5597.88593
1.64115E+12,46907.67,47469.34,46815.17,47286.18,2436.02157
1.64117E+12,47286.18,47289.11,46722.39,46793.26,2994.31942
1.64118E+12,46793.27,47211.09,46750,47051.37,2838.97703
1.6412E+12,47051.36,47431.67,46778,47378,4262.39073
1.64121E+12,47378,47570,46575.25,46693.45,5463.72051
1.64123E+12,46693.44,46790,46263.29,46360.01,5861.46189
1.64124E+12,46360.01,46576.94,45696,46446.1,6241.20752
1.64125E+12,46446.1,46549.19,45934.5,46313.97,3604.76267
1.64127E+12,46313.96,46600.21,45996.26,46550,5734.35172
1.64128E+12,46549.99,46772.41,46300,46733.77,4686.5322
1.6413E+12,46733.78,47557.54,46410,46925.35,8065.90334
1.64131E+12,46925.34,46984.99,45500,46052.36,9855.45649
1.64133E+12,46052.35,46428.27,45760.05,45832.01,3544.40718
1.64134E+12,45832.01,46549,45722.21,46422.55,3034.64069
1.64136E+12,46422.56,46527.39,46246.01,46407.51,2185.03432
1.64137E+12,46407.5,47070,46110,46270.99,5623.80527
1.64138E+12,46271,46822.17,45803.67,46622.53,6056.26257
1.6414E+12,46622.53,46674.37,44500,44685.93,13258.75934
1.64141E+12,44685.93,44847.99,42500,43451.13,21625.61638
1.64143E+12,43451.14,43816,42803.37,42835,7907.29623
1.64144E+12,42835,43275.8,42600.05,43245.25,7148.39091
1.64146E+12,43245.26,43273.87,42430.58,42878.34,7751.7942
1.64147E+12,42878.33,43267.09,42632.44,42950.01,7414.23595
1.64148E+12,42950.02,43508.78,42725.09,43438.1,5500.53168
1.6415E+12,43438.11,43581.3,43007.81,43082.31,3158.12408
1.64151E+12,43082.3,43145.83,41577.77,41803.11,9110.36283
1.64153E+12,41803.11,41950,41000,41706.71,12822.5044
1.64154E+12,41706.71,42883.47,41607.5,42258.62,7627.20984
1.64156E+12,42258.62,42766.17,40610,41319.11,13946.04637
1.64157E+12,41310.85,42315.85,40917.66,41775.38,7870.74271
1.64159E+12,41775.38,42054,41336.82,41566.48,3459.64203
1.6416E+12,41566.48,42246.37,41558,41810.91,3546.24518
1.64161E+12,41810.92,41999.99,41739,41913.58,2135.49013
1.64163E+12,41913.59,42200,41767.16,41940.22,3321.30192
1.64164E+12,41940.22,42063.23,41400,41613.33,4171.17885
1.64166E+12,41609.6,41740.53,40501,40831.07,12549.74604
1.64167E+12,40831.06,42300,40720,41679.74,7228.76899
1.64169E+12,41679.74,42170.11,41388.13,41833.89,4255.72958
1.6417E+12,41833.9,42103.31,41681.17,41791.51,2460.7712
1.64172E+12,41791.5,41990,41410,41857.62,3137.48125
1.64173E+12,41857.62,41923.39,41200.02,41621.11,3367.82823
1.64174E+12,41621.11,42740,41556.49,42695.26,5802.65087
1.64176E+12,42695.27,42786.7,41766.43,41864.62,3699.93313
1.64177E+12,41864.62,42037.05,41601,41967.59,3090.07632
1.64179E+12,41967.59,42248.5,41811.7,42042.38,3216.0852
1.6418E+12,42042.38,42116.61,41455,41565.34,4092.19411
1.64182E+12,41565.33,41616.72,39650,40984.33,22660.39365
1.64183E+12,40984.34,42121.63,40564.89,41297.15,13657.42788
1.64184E+12,41297.15,41985,41158.99,41822.49,4012.99303
1.64186E+12,41822.49,42400.01,41544.64,42277.98,4934.14719
1.64187E+12,42277.99,42387.78,41971.37,42211.05,3883.13068
1.64189E+12,42212.21,42627.66,41575,41809.99,6072.63206
1.6419E+12,41809.99,42200,41268.93,41733.93,7345.13139
1.64192E+12,41733.92,43100,41680.44,42972.05,11896.68845
1.64193E+12,42972.04,43095.26,42597.41,42729.29,3164.70752
1.64195E+12,42729.29,42965,42450,42605.02,3086.64021
1.64196E+12,42605.01,42867.55,42463.13,42561.67,3336.77438
1.64197E+12,42561.66,43443.6,42508.69,42935.92,6248.56105
1.64199E+12,42935.92,44078.4,42874.01,43560.29,12273.47054
1.642E+12,43560.29,43886.26,43317,43743.11,4601.65301
1.64202E+12,43743.1,44322,43629.39,43902.66,4396.19361
1.64203E+12,43902.65,44075.42,43422.72,43509.93,3979.63723
1.64205E+12,43505.99,43795.44,43483.2,43699.99,3331.80419
1.64206E+12,43699.99,44014.51,43500,43602.31,4607.65385
1.64208E+12,43603.58,44500,42871.01,43200,11551.88285
1.64209E+12,43200.01,43500,42535,42700.67,6945.66481
1.6421E+12,42700.67,42888.18,42311.22,42560.11,4494.23469
1.64212E+12,42558.35,42784,42362.91,42623.87,4534.92179
1.64213E+12,42623.87,42978.1,42599.99,42660.01,4015.82873
1.64215E+12,42660,42688.84,41826.82,42012.94,7628.33288
1.64216E+12,42012.94,43347.42,41725.95,43109,8997.40197
1.64218E+12,43109,43408,42777,43077.93,4631.61759
1.64219E+12,43077.93,43448.78,43000,43059.96,2832.77996
1.6422E+12,43059.96,43174,42864.49,42927.96,2973.19446
1.64222E+12,42927.95,43099.81,42712.94,43088.12,2860.77788
1.64223E+12,43088.12,43283.83,42884.01,43017.59,2599.71462
1.64225E+12,43017.59,43406.96,42555,43401.21,4980.54141
1.64226E+12,43401.21,43564.15,43233.33,43528.34,4570.18496
1.64228E+12,43528.33,43800,43071.11,43084.29,3951.64283
1.64229E+12,43084.29,43153.63,42838,42977.22,2783.29728
1.64231E+12,42977.22,43253.68,42850.16,43202.21,2264.10918
1.64232E+12,43202.21,43305,42759,42968.29,4708.53834
1.64233E+12,42968.3,43416.05,42581.79,43219.53,5325.20803
1.64235E+12,43219.54,43475,42790.02,42824.79,3290.4155
1.64236E+12,42824.79,43263.15,42750.25,43071.66,2230.78438
1.64238E+12,43071.66,43176.18,42624.11,42647.4,3067.15941
1.64239E+12,42647.4,42967.99,42300,42656.03,4316.07881
1.64241E+12,42656.03,42900,42567.93,42671.31,3521.25336
1.64242E+12,42671.3,42793.16,42385,42477.66,4178.38817
1.64244E+12,42477.67,42538.47,41822.74,42238.31,8112.80827
1.64245E+12,42238.31,42392.66,41540.42,42201.62,4366.39811
1.64246E+12,42201.63,42436.66,41972.71,42040.54,4550.36015
1.64248E+12,42040.53,42337.3,41886.25,42061.94,4135.11603
1.64249E+12,42065.42,42065.42,41453,41854.14,6023.27637
1.64251E+12,41854.13,41950,41250,41587.27,6280.61407
1.64252E+12,41587.26,41799.08,41381.66,41699.61,3767.4442
1.64254E+12,41695.59,42691,41500.99,42352.12,4567.27175
1.64255E+12,42352.12,42500,41582.99,41706.41,4538.39603
1.64256E+12,41706.41,41849.94,41161.2,41287.1,4837.49022
1.64258E+12,41287.1,42178.48,41138.56,42033,6485.56373
1.64259E+12,42033,42559.13,41832.13,41981.27,7218.70307
1.64261E+12,41981.27,42355.9,41697.46,41873.79,5457.34151
1.64262E+12,41872.45,41993.98,41548,41660.01,3148.22703
1.64264E+12,41660,42082.26,41639.88,41924.97,3240.94302
1.64265E+12,41924.97,42148,41768.48,42058.31,3602.56211
1.64267E+12,42058.31,42232.76,41807.94,42129.44,3148.83581
1.64268E+12,42129.45,43456,41900.05,43308.69,10872.70214
1.64269E+12,43308.7,43505,42805,42917.32,6495.57509
1.64271E+12,42917.31,42996.64,40553.31,40680.91,14969.72136
1.64272E+12,40680.92,41100,38220,38465.65,21282.97975
1.64274E+12,38465.65,39177.2,38437.15,39134.55,9944.04301
1.64275E+12,39136.31,39320,38668.19,38898.18,6699.133
1.64277E+12,38898.19,39042.4,37710,38857.26,16377.23138
1.64278E+12,38857.24,39071.13,37850,37984.12,8202.7099
1.6428E+12,37984.11,38470,35440.45,36445.31,26354.79495
1.64281E+12,36445.31,36835.22,36009.98,36341.64,12970.56975
1.64282E+12,36340.43,36423.82,35112.84,35400.02,15700.14717
1.64284E+12,35400.01,35948.01,34008,35406.76,27869.63503
1.64285E+12,35406.76,36192.76,34805.32,34838.68,13764.18535
1.64287E+12,34838.69,35501.96,34243.38,34528.62,11909.55801
1.64288E+12,34528.61,35729.03,34415.95,35071.42,8257.24365
1.6429E+12,35071.42,35526.28,34811,35051,5314.38133
1.64291E+12,35051.01,35758.64,34940.09,35571.19,7954.12458
1.64292E+12,35571.19,36150.76,35325.03,35686.29,9612.66388
1.64294E+12,35686.29,36080.5,35050.4,35287.58,6581.33332
1.64295E+12,35282.66,35450,34601.01,34775.45,5880.32181
1.64297E+12,34775.45,36499,34707.58,36244.55,8936.69862
1.64298E+12,36244.55,36251.5,35160.51,35338.26,7165.42052
1.643E+12,35338.25,35473.45,34811.87,34888.81,4977.80812
1.64301E+12,34887.9,35562.15,33029.54,33697.11,23802.1165
1.64303E+12,33697.12,34388.38,32917.17,34233.95,22498.49792
1.64304E+12,34237.31,36436,33803.13,36066.4,21817.53204
1.64305E+12,36066.4,37550,35951.13,36660.35,11643.37812
1.64307E+12,36660.35,36691.87,35955.43,36424.49,6255.52219
1.64308E+12,36424.5,36496.62,35701,36044.01,5943.09862
1.6431E+12,36044.01,36800,36003.3,36406,8110.56818
1.64311E+12,36406,37149.42,35967.33,36530,13684.1698
1.64313E+12,36530,37545.14,36492.48,37067.13,9955.53936
1.64314E+12,37067.13,37103.15,36421.56,36958.32,5283.50368
1.64316E+12,36958.32,37522.24,36550.2,37389.76,6842.03768
1.64317E+12,37389.77,37974.43,37109.37,37338.59,8374.59822
1.64318E+12,37338.6,38248.92,37324.58,38072.77,9307.93892
1.6432E+12,38072.77,38499,37475.01,37985,12793.04941
1.64321E+12,37985.01,38919.98,37311.58,37579.9,19388.99139
1.64323E+12,37576.67,37580.03,36234.63,36809.34,13123.54474
1.64324E+12,36807.24,37080,35507.01,35745.7,10776.58699
1.64326E+12,35745.7,36303.8,35692.61,36173.87,8841.21015
1.64327E+12,36177.17,36781.79,35815.8,36679.98,7499.79721
1.64328E+12,36679.98,37199,36423.46,36639.43,8665.06124
1.6433E+12,36639.43,36787.77,35883.82,36209.2,6915.06301
1.64331E+12,36209.19,37234.47,35538.75,37160.1,10323.16074
1.64333E+12,37160.11,37467.98,36500,37351.83,8117.63862
1.64334E+12,37351.83,37500,36777.77,36799.82,6574.94579
1.64336E+12,36799.82,36882.22,36287.03,36448.28,6628.45526
1.64337E+12,36447.67,37300,36155.01,37188.98,9825.07956
1.64339E+12,37188.99,37376.7,36765.05,37222.86,5339.26276
1.6434E+12,37222.85,38000,37134.65,37716.56,5668.88757
1.64341E+12,37716.57,37983.41,37448.58,37737.73,4115.15883
1.64343E+12,37737.72,37925,37589.44,37836.99,3427.98801
1.64344E+12,37836.98,37923,37544.94,37736.07,2819.87215
1.64346E+12,37736.06,38198.82,37268.44,37566.82,6404.9232
1.64347E+12,37567.98,37950,37317.37,37853,3330.83069
1.64349E+12,37853,38720.74,37816.21,38166.84,6030.72394
1.6435E+12,38166.83,38281.24,37737.49,37917.13,3377.96921
1.64352E+12,37917.13,38300,37901.17,38244.98,2678.99042
1.64353E+12,38244.98,38359.26,37795,38110.02,4712.87374
1.64354E+12,38110.03,38153.82,37712.05,37980.09,2934.1298
1.64356E+12,37977.47,38074.76,37442.52,37512.37,3351.24867
1.64357E+12,37512.37,38230,37351.63,37881.76,4375.45343
1.64359E+12,37881.75,37951.07,36632.61,37025.68,7138.36907
1.6436E+12,37025.68,37196.91,36811.48,37121.83,3148.35918
1.64362E+12,37121.84,37399.93,36880,37265.16,4020.70047
