Time,Open,High,Low,Close,Volume
1667779200000,1568.25000000,1608.04000000,1545.03000000,1568.10000000,642409.44940000
1667865600000,1568.09000000,1579.98000000,1233.00000000,1334.77000000,2339916.50890000
1667952000000,1334.78000000,1337.16000000,1073.53000000,1102.73000000,2494797.93570000
1668038400000,1102.73000000,1350.00000000,1085.93000000,1299.28000000,1975955.67670000
1668124800000,1299.28000000,1310.00000000,1201.26000000,1289.28000000,1308087.14980000
1668211200000,1289.35000000,1292.16000000,1238.70000000,1257.25000000,547772.91720000
1668297600000,1257.25000000,1274.23000000,1200.66000000,1221.49000000,547410.53040000
1668384000000,1221.50000000,1291.20000000,1171.13000000,1243.28000000,934742.00590000
1668470400000,1243.29000000,1291.00000000,1234.01000000,1253.23000000,632825.56800000
1668556800000,1253.22000000,1268.67000000,1187.06000000,1216.17000000,673339.72150000
1668643200000,1216.16000000,1228.22000000,1181.05000000,1200.43000000,530537.34880000
1668729600000,1200.42000000,1234.00000000,1199.18000000,1212.58000000,360218.53370000
1668816000000,1212.58000000,1235.00000000,1197.67000000,1217.67000000,209789.58880000
1668902400000,1217.67000000,1227.07000000,1132.65000000,1142.21000000,531108.76070000
1668988800000,1142.21000000,1146.99000000,1079.76000000,1107.34000000,922647.94540000
1669075200000,1107.34000000,1146.13000000,1075.00000000,1139.60000000,748884.57910000
1669161600000,1139.59000000,1190.00000000,1127.75000000,1184.52000000,636927.15940000
1669248000000,1184.52000000,1217.71000000,1180.60000000,1203.73000000,486080.61230000
1669334400000,1203.72000000,1207.77000000,1171.20000000,1199.30000000,391430.16580000
1669420800000,1199.29000000,1235.66000000,1196.20000000,1205.60000000,379840.81160000
1669507200000,1205.61000000,1223.33000000,1188.65000000,1193.88000000,286386.79860000
1669593600000,1193.88000000,1199.25000000,1151.02000000,1167.77000000,478795.60930000
1669680000000,1167.77000000,1228.37000000,1158.27000000,1216.49000000,512143.58610000
1669766400000,1216.49000000,1309.77000000,1212.50000000,1294.46000000,815679.27170000
1669852800000,1294.46000000,1299.90000000,1262.77000000,1276.41000000,430018.73910000
1669939200000,1276.40000000,1297.18000000,1265.24000000,1295.59000000,371559.58500000
1670025600000,1295.58000000,1309.00000000,1236.26000000,1240.51000000,347148.25880000
1670112000000,1240.50000000,1287.19000000,1240.10000000,1279.41000000,324129.54660000
1670198400000,1279.40000000,1305.11000000,1246.61000000,1259.41000000,391628.51660000
1670284800000,1259.41000000,1274.76000000,1241.56000000,1271.32000000,301631.83900000
1670371200000,1271.31000000,1278.69000000,1218.01000000,1231.18000000,398559.51660000
1670457600000,1231.18000000,1292.58000000,1222.01000000,1280.18000000,406653.54470000
1670544000000,1280.18000000,1296.64000000,1250.00000000,1263.10000000,406008.00320000
1670630400000,1263.11000000,1283.61000000,1259.60000000,1266.35000000,182278.63960000
1670716800000,1266.35000000,1284.75000000,1255.85000000,1263.01000000,180494.90200000
1670803200000,1263.00000000,1278.90000000,1240.03000000,1275.40000000,363750.54810000
1670889600000,1275.41000000,1349.00000000,1255.10000000,1320.69000000,659393.88250000
1670976000000,1320.69000000,1352.72000000,1301.00000000,1307.44000000,554465.57170000
1671062400000,1307.45000000,1311.14000000,1259.27000000,1266.54000000,390051.24470000
1671148800000,1266.53000000,1280.06000000,1155.32000000,1166.83000000,751422.27790000
1671235200000,1166.82000000,1190.03000000,1161.92000000,1187.16000000,328881.62810000
1671321600000,1187.16000000,1199.54000000,1170.32000000,1183.06000000,252260.14400000
1671408000000,1183.06000000,1195.00000000,1150.51000000,1167.82000000,296832.72280000
1671494400000,1167.82000000,1230.47000000,1163.12000000,1216.94000000,465184.19430000
1671580800000,1216.95000000,1223.39000000,1203.02000000,1213.78000000,245723.83770000
1671667200000,1213.78000000,1237.99000000,1182.54000000,1217.71000000,336761.65980000
1671753600000,1217.72000000,1231.99000000,1210.00000000,1219.99000000,278604.28820000
1671840000000,1219.98000000,1227.99000000,1214.69000000,1220.41000000,123701.53010000
1671926400000,1220.42000000,1225.00000000,1193.18000000,1218.51000000,231652.06120000
1672012800000,1218.52000000,1231.09000000,1211.67000000,1228.11000000,162723.08570000
1672099200000,1228.12000000,1233.73000000,1200.58000000,1211.55000000,262437.63980000
1672185600000,1211.55000000,1215.78000000,1181.06000000,1190.15000000,367828.89140000
1672272000000,1190.15000000,1206.57000000,1186.77000000,1200.49000000,249130.48690000
1672358400000,1200.48000000,1202.15000000,1181.08000000,1199.99000000,266014.21150000
1672444800000,1199.98000000,1208.46000000,1191.66000000,1196.13000000,139379.28110000
1672531200000,1196.13000000,1204.67000000,1190.57000000,1200.34000000,117762.06850000
1672617600000,1200.33000000,1224.29000000,1193.00000000,1214.00000000,252794.14000000
1672704000000,1213.99000000,1219.89000000,1204.93000000,1214.55000000,205519.49440000
1672790400000,1214.56000000,1272.60000000,1212.71000000,1256.90000000,457799.66480000
1672876800000,1256.91000000,1259.95000000,1242.81000000,1251.24000000,272805.33000000
1672963200000,1251.25000000,1276.70000000,1236.00000000,1269.14000000,342344.20230000
1673049600000,1269.13000000,1271.09000000,1261.30000000,1264.07000000,129474.28840000
1673136000000,1264.06000000,1296.00000000,1257.77000000,1290.16000000,213636.78480000
1673222400000,1290.15000000,1344.91000000,1285.44000000,1320.39000000,581727.69680000
1673308800000,1320.40000000,1347.69000000,1316.80000000,1335.62000000,459660.23070000
1673395200000,1335.63000000,1398.00000000,1321.04000000,1389.39000000,472465.95560000
1673481600000,1389.40000000,1438.00000000,1361.92000000,1415.92000000,877712.44920000
1673568000000,1415.91000000,1464.00000000,1401.03000000,1451.20000000,499377.86490000
1673654400000,1451.21000000,1599.98000000,1449.14000000,1549.90000000,940691.77740000
1673740800000,1549.91000000,1566.66000000,1516.03000000,1552.52000000,387832.71380000
1673827200000,1552.52000000,1604.50000000,1521.31000000,1576.94000000,574622.89530000
1673913600000,1576.94000000,1609.00000000,1541.15000000,1565.57000000,506771.72190000
1674000000000,1565.56000000,1610.00000000,1501.39000000,1511.43000000,752534.88570000
1674086400000,1511.44000000,1564.43000000,1509.15000000,1551.09000000,308679.46450000
1674172800000,1551.09000000,1669.90000000,1542.02000000,1658.52000000,440570.99740000
1674259200000,1658.53000000,1679.26000000,1616.21000000,1626.66000000,494248.60090000
1674345600000,1626.65000000,1663.89000000,1604.00000000,1627.44000000,431729.69090000
1674432000000,1627.43000000,1648.09000000,1585.29000000,1626.29000000,407267.11560000
1674518400000,1626.28000000,1641.46000000,1535.00000000,1555.97000000,462275.32430000
1674604800000,1555.97000000,1641.00000000,1518.00000000,1611.94000000,646474.91660000
1674691200000,1611.95000000,1632.84000000,1577.43000000,1601.09000000,532777.84660000
1674777600000,1601.08000000,1621.00000000,1552.54000000,1597.62000000,512093.38750000
1674864000000,1597.61000000,1606.83000000,1555.99000000,1572.10000000,313675.65740000
1674950400000,1572.10000000,1660.00000000,1566.33000000,1644.72000000,551767.91340000
1675036800000,1644.73000000,1647.53000000,1535.00000000,1566.20000000,595055.32810000
1675123200000,1566.21000000,1605.18000000,1561.63000000,1585.33000000,348856.67510000
1675209600000,1585.32000000,1647.77000000,1555.18000000,1641.68000000,474617.17090000
1675296000000,1641.67000000,1714.68000000,1626.85000000,1643.12000000,629188.88740000
1675382400000,1643.12000000,1676.00000000,1625.93000000,1663.52000000,464815.03200000
1675468800000,1663.52000000,1695.29000000,1645.43000000,1666.38000000,308227.12950000
1675555200000,1666.39000000,1673.81000000,1609.30000000,1629.02000000,413579.67480000
1675641600000,1629.01000000,1658.56000000,1605.01000000,1614.29000000,384119.41970000
1675728000000,1614.28000000,1678.37000000,1613.14000000,1671.03000000,451922.40000000
1675814400000,1671.03000000,1697.91000000,1630.47000000,1650.43000000,417966.25390000
1675900800000,1650.42000000,1656.17000000,1524.40000000,1545.35000000,658011.69640000
1675987200000,1545.35000000,1555.01000000,1490.00000000,1513.06000000,484654.21990000
1676073600000,1513.05000000,1543.00000000,1505.00000000,1538.51000000,289691.57080000
1676160000000,1538.50000000,1548.02000000,1493.08000000,1514.83000000,286758.37400000
1676246400000,1514.82000000,1526.10000000,1461.93000000,1505.24000000,643152.39040000
1676332800000,1505.25000000,1569.00000000,1482.66000000,1555.71000000,668964.37680000
1676419200000,1555.70000000,1680.00000000,1542.55000000,1674.92000000,581207.85860000
1676505600000,1674.92000000,1742.97000000,1633.72000000,1637.84000000,832723.67310000
1676592000000,1637.83000000,1722.00000000,1630.51000000,1693.87000000,579934.66300000
1676678400000,1693.81000000,1713.13000000,1679.77000000,1691.62000000,267305.78130000
1676764800000,1691.62000000,1726.59000000,1666.14000000,1679.75000000,401023.04770000
1676851200000,1679.74000000,1719.89000000,1650.56000000,1703.27000000,451314.83350000
1676937600000,1703.27000000,1716.66000000,1636.30000000,1659.76000000,520354.46880000
1677024000000,1659.77000000,1666.95000000,1595.07000000,1643.14000000,528875.48090000
1677110400000,1643.15000000,1679.00000000,1628.75000000,1650.53000000,501305.97170000
1677196800000,1650.52000000,1664.66000000,1575.64000000,1607.80000000,512515.49820000
1677283200000,1607.80000000,1608.98000000,1557.33000000,1594.58000000,290188.03910000
1677369600000,1594.58000000,1651.26000000,1587.76000000,1641.36000000,308607.99410000
1677456000000,1641.37000000,1665.22000000,1608.00000000,1633.45000000,431861.41290000
1677542400000,1633.45000000,1647.52000000,1596.66000000,1605.23000000,393523.16470000
1677628800000,1605.24000000,1669.72000000,1595.00000000,1665.22000000,474456.82350000
1677715200000,1665.23000000,1677.86000000,1619.18000000,1647.86000000,423023.80820000
1677801600000,1647.86000000,1649.25000000,1544.39000000,1569.45000000,742816.59760000
1677888000000,1569.45000000,1577.53000000,1549.12000000,1566.73000000,237640.26060000
1677974400000,1566.74000000,1588.77000000,1553.05000000,1564.58000000,299240.74150000
1678060800000,1564.57000000,1583.49000000,1554.44000000,1565.84000000,307709.30110000
1678147200000,1565.84000000,1584.49000000,1536.14000000,1561.96000000,437947.90320000
1678233600000,1561.95000000,1570.89000000,1523.61000000,1532.38000000,460101.76580000
1678320000000,1532.38000000,1546.45000000,1408.00000000,1437.32000000,718485.13640000
1678406400000,1437.32000000,1439.43000000,1368.39000000,1426.44000000,960262.45090000
1678492800000,1426.43000000,1478.07000000,1408.40000000,1471.97000000,1374859.62010000
1678579200000,1471.93000000,1594.19000000,1448.30000000,1580.33000000,1002355.09290000
1678665600000,1580.33000000,1693.49000000,1565.00000000,1673.45000000,1228063.60530000
1678752000000,1673.44000000,1780.02000000,1655.24000000,1699.40000000,1283321.23550000
1678838400000,1699.41000000,1716.90000000,1611.00000000,1649.96000000,963142.48330000
1678924800000,1649.95000000,1691.42000000,1632.18000000,1673.73000000,627985.61190000
1679011200000,1673.73000000,1800.00000000,1662.65000000,1789.27000000,907528.28250000
1679097600000,1789.26000000,1841.00000000,1747.47000000,1758.84000000,711614.73100000
1679184000000,1758.84000000,1841.36000000,1757.92000000,1780.68000000,541131.89080000
1679270400000,1780.67000000,1803.05000000,1722.00000000,1732.78000000,682848.12480000
1679356800000,1732.77000000,1835.00000000,1717.01000000,1801.23000000,742348.49990000
1679443200000,1801.23000000,1819.98000000,1710.12000000,1734.33000000,891287.60090000
1679529600000,1734.34000000,1857.16000000,1729.35000000,1813.79000000,732061.10300000
1679616000000,1813.78000000,1818.99000000,1726.40000000,1749.57000000,564770.14170000
1679702400000,1749.57000000,1763.23000000,1713.09000000,1741.88000000,355679.37430000
1679788800000,1741.88000000,1801.00000000,1739.31000000,1773.88000000,354933.23720000
1679875200000,1773.88000000,1780.48000000,1686.13000000,1715.22000000,570563.50230000
1679961600000,1715.21000000,1795.73000000,1701.13000000,1772.99000000,536511.39730000
1680048000000,1773.00000000,1827.99000000,1772.48000000,1793.07000000,536865.59720000
1680134400000,1793.06000000,1829.69000000,1763.00000000,1793.61000000,579690.03940000
1680220800000,1793.60000000,1847.28000000,1777.91000000,1821.52000000,554525.47620000
1680307200000,1821.52000000,1842.83000000,1807.81000000,1820.79000000,272904.96740000
1680393600000,1820.80000000,1824.81000000,1771.70000000,1794.51000000,322122.93850000
1680480000000,1794.51000000,1839.99000000,1762.77000000,1810.51000000,628503.66190000
1680566400000,1810.51000000,1891.91000000,1802.01000000,1870.37000000,622208.64110000
1680652800000,1870.38000000,1942.98000000,1864.58000000,1908.69000000,548595.51550000
1680739200000,1908.68000000,1909.91000000,1853.70000000,1872.41000000,396241.43520000
1680825600000,1872.41000000,1882.61000000,1841.46000000,1863.72000000,284256.48730000
1680912000000,1863.73000000,1879.38000000,1847.00000000,1848.82000000,197905.54070000
1680998400000,1848.82000000,1873.99000000,1824.01000000,1858.92000000,287131.30790000
1681084800000,1858.91000000,1918.79000000,1846.40000000,1910.20000000,434739.79840000
1681171200000,1910.21000000,1937.37000000,1881.11000000,1889.86000000,405203.48920000
1681257600000,1889.86000000,1933.00000000,1852.65000000,1917.39000000,630844.41860000
1681344000000,1917.40000000,2023.00000000,1899.55000000,2012.01000000,676164.51880000
1681430400000,2012.00000000,2128.76000000,2009.22000000,2099.99000000,896307.39340000
1681516800000,2099.99000000,2111.85000000,2071.13000000,2090.60000000,321823.78510000
1681603200000,2090.61000000,2141.54000000,2072.72000000,2118.67000000,319880.43930000
1681689600000,2118.66000000,2120.51000000,2056.25000000,2074.00000000,426972.70710000
1681776000000,2073.99000000,2125.00000000,2051.00000000,2103.50000000,414244.61350000
1681862400000,2103.51000000,2104.60000000,1923.03000000,1933.73000000,775389.06020000
1681948800000,1933.74000000,1982.99000000,1914.43000000,1942.98000000,625336.24950000
1682035200000,1942.98000000,1957.27000000,1825.00000000,1848.78000000,688876.61860000
1682121600000,1848.77000000,1887.31000000,1841.64000000,1874.16000000,331007.58790000
1682208000000,1874.17000000,1882.01000000,1836.37000000,1862.00000000,344514.34440000
1682294400000,1862.01000000,1890.00000000,1806.00000000,1841.84000000,447864.05170000
1682380800000,1841.84000000,1877.86000000,1801.66000000,1866.10000000,457870.60470000
1682467200000,1866.10000000,1964.72000000,1785.00000000,1866.01000000,897709.72980000
1682553600000,1866.01000000,1940.96000000,1861.19000000,1908.68000000,727472.94660000
1682640000000,1908.68000000,1923.88000000,1873.94000000,1890.94000000,387630.77910000
1682726400000,1890.93000000,1918.00000000,1883.05000000,1907.80000000,182046.14060000
1682812800000,1907.79000000,1939.00000000,1866.16000000,1870.09000000,355336.48880000
1682899200000,1870.08000000,1886.49000000,1806.12000000,1830.73000000,445519.17790000
1682985600000,1830.73000000,1881.87000000,1822.94000000,1870.08000000,373753.20270000
1683072000000,1870.09000000,1916.52000000,1842.64000000,1905.12000000,465185.25010000
1683158400000,1905.12000000,1918.26000000,1866.71000000,1877.07000000,354528.61440000
1683244800000,1877.07000000,1998.36000000,1875.65000000,1993.30000000,546608.87500000
1683331200000,1993.30000000,2019.00000000,1860.00000000,1896.33000000,608106.99150000
1683417600000,1896.33000000,1933.33000000,1867.59000000,1870.40000000,413268.83570000
1683504000000,1870.41000000,1883.97000000,1810.73000000,1847.56000000,625316.61680000
1683590400000,1847.55000000,1861.88000000,1830.99000000,1846.52000000,304396.18600000
1683676800000,1846.53000000,1887.47000000,1790.51000000,1840.84000000,639933.38550000
1683763200000,1840.83000000,1842.02000000,1772.68000000,1794.30000000,522096.07250000
1683849600000,1794.31000000,1818.63000000,1740.00000000,1807.45000000,565539.83090000
1683936000000,1807.45000000,1817.03000000,1785.23000000,1795.11000000,212895.43730000
1684022400000,1795.12000000,1824.00000000,1789.82000000,1799.21000000,218101.09770000
1684108800000,1799.20000000,1846.70000000,1785.05000000,1816.20000000,388171.92610000
1684195200000,1816.21000000,1832.64000000,1796.20000000,1824.21000000,311238.67860000
1684281600000,1824.21000000,1837.50000000,1783.68000000,1822.12000000,352097.99130000
1684368000000,1822.12000000,1831.92000000,1771.12000000,1800.56000000,293755.31100000
1684454400000,1800.56000000,1829.54000000,1796.81000000,1812.32000000,243116.46760000
1684540800000,1812.31000000,1828.87000000,1807.06000000,1819.42000000,127754.43490000
1684627200000,1819.42000000,1828.98000000,1797.21000000,1804.91000000,161517.80530000
1684713600000,1804.91000000,1828.27000000,1792.01000000,1817.35000000,237498.94230000
1684800000000,1817.36000000,1872.50000000,1815.24000000,1854.05000000,396869.60970000
1684886400000,1854.06000000,1854.09000000,1777.60000000,1799.89000000,420846.14450000
1684972800000,1799.89000000,1818.81000000,1761.41000000,1805.60000000,350633.00890000
1685059200000,1805.61000000,1838.20000000,1796.99000000,1827.79000000,275690.68540000
1685145600000,1827.80000000,1836.12000000,1812.18000000,1829.89000000,138824.94060000
1685232000000,1829.89000000,1918.65000000,1823.60000000,1908.64000000,378392.43710000
1685318400000,1908.64000000,1927.62000000,1873.65000000,1892.60000000,313593.49420000
1685404800000,1892.60000000,1917.00000000,1881.19000000,1900.59000000,272665.84020000
1685491200000,1900.58000000,1907.13000000,1846.95000000,1873.63000000,319255.56810000
1685577600000,1873.63000000,1889.20000000,1840.00000000,1861.78000000,270496.60970000
1685664000000,1861.78000000,1910.00000000,1847.51000000,1906.68000000,313004.06580000
1685750400000,1906.69000000,1907.92000000,1881.60000000,1892.06000000,148818.24270000
1685836800000,1892.05000000,1914.63000000,1884.22000000,1890.01000000,172683.01190000
1685923200000,1890.00000000,1890.63000000,1778.00000000,1810.50000000,555361.26830000
1686009600000,1810.49000000,1898.29000000,1797.18000000,1884.64000000,491407.21740000
1686096000000,1884.65000000,1897.80000000,1821.18000000,1832.13000000,429196.70640000
1686182400000,1832.12000000,1861.28000000,1828.31000000,1845.64000000,189270.48530000
1686268800000,1845.65000000,1855.00000000,1827.00000000,1840.37000000,198324.32520000
1686355200000,1840.37000000,1844.99000000,1715.03000000,1751.53000000,652324.66950000
1686441600000,1751.52000000,1778.25000000,1738.72000000,1752.76000000,219956.24340000
1686528000000,1752.77000000,1759.33000000,1720.00000000,1742.57000000,302132.48190000
1686614400000,1742.57000000,1770.13000000,1724.22000000,1740.12000000,284268.00180000
1686700800000,1740.12000000,1750.03000000,1630.43000000,1650.95000000,415847.32700000
1686787200000,1650.95000000,1680.91000000,1626.01000000,1666.96000000,370774.76960000
