Time,Open,High,Low,Close,Volume
1559390400000,8563.02000000,8577.00000000,8530.10000000,8544.16000000,776.12970100
1559394000000,8542.26000000,8549.81000000,8490.38000000,8504.51000000,1006.29425100
1559397600000,8504.39000000,8538.33000000,8442.36000000,8481.59000000,1982.80233600
1559401200000,8480.81000000,8538.54000000,8469.74000000,8530.21000000,1283.35967500
1559404800000,8530.21000000,8583.99000000,8523.29000000,8554.93000000,1414.37434500
1559408400000,8557.08000000,8561.56000000,8501.62000000,8517.91000000,948.86643300
1559412000000,8517.91000000,8540.00000000,8481.81000000,8494.49000000,774.43957100
1559415600000,8495.39000000,8549.99000000,8468.00000000,8530.11000000,978.10376900
1559419200000,8532.51000000,8571.26000000,8528.06000000,8546.18000000,765.22048200
1559422800000,8548.35000000,8600.00000000,8534.13000000,8584.18000000,1319.58180900
1559426400000,8584.18000000,8593.58000000,8521.45000000,8577.11000000,1225.88996100
1559430000000,8579.86000000,8593.91000000,8500.25000000,8544.07000000,1236.21164300
1559433600000,8545.10000000,8588.33000000,8524.00000000,8564.83000000,593.13389200
1559437200000,8564.97000000,8598.00000000,8550.89000000,8571.46000000,787.29360600
1559440800000,8570.35000000,8582.64000000,8540.00000000,8551.54000000,660.08696900
1559444400000,8549.23000000,8569.23000000,8525.97000000,8544.10000000,664.01788800
1559448000000,8545.93000000,8573.18000000,8540.40000000,8566.26000000,498.11631000
1559451600000,8566.26000000,8588.94000000,8550.14000000,8581.25000000,523.44963700
1559455200000,8583.00000000,8594.70000000,8561.55000000,8580.00000000,690.73422700
1559458800000,8580.70000000,8736.20000000,8576.00000000,8703.51000000,2555.77781700
1559462400000,8702.37000000,8753.01000000,8668.83000000,8717.38000000,1798.02016700
1559466000000,8717.82000000,8740.63000000,8684.05000000,8696.38000000,1375.87042000
1559469600000,8697.50000000,8721.00000000,8670.01000000,8715.05000000,869.75336300
1559473200000,8715.05000000,8732.00000000,8675.00000000,8722.04000000,751.74648000
1559476800000,8723.00000000,8814.78000000,8720.42000000,8785.19000000,2057.41558100
1559480400000,8787.51000000,8788.85000000,8561.47000000,8661.96000000,3060.54511100
1559484000000,8660.26000000,8712.80000000,8645.78000000,8663.59000000,1626.21633600
1559487600000,8666.82000000,8708.05000000,8654.10000000,8678.22000000,3055.34851900
1559491200000,8677.22000000,8703.33000000,8630.00000000,8678.51000000,921.26118000
1559494800000,8675.70000000,8702.89000000,8629.89000000,8642.13000000,1190.65283500
1559498400000,8643.30000000,8683.00000000,8614.10000000,8671.35000000,714.76234300
1559502000000,8672.13000000,8683.79000000,8620.10000000,8669.18000000,781.96951700
1559505600000,8669.18000000,8700.47000000,8647.37000000,8681.55000000,685.01457600
1559509200000,8679.00000000,8710.00000000,8649.19000000,8701.60000000,524.96269400
1559512800000,8703.52000000,8747.00000000,8672.62000000,8732.25000000,838.05177500
1559516400000,8734.51000000,8756.28000000,8708.48000000,8725.98000000,610.93202200
1559520000000,8726.00000000,8738.15000000,8638.02000000,8667.07000000,1365.49474600
1559523600000,8666.82000000,8703.00000000,8617.32000000,8676.00000000,1188.72123100
1559527200000,8675.72000000,8800.95000000,8647.69000000,8669.94000000,1914.75610900
1559530800000,8672.50000000,8695.57000000,8640.00000000,8660.47000000,1178.18581500
1559534400000,8660.50000000,8676.77000000,8639.31000000,8671.49000000,665.39476000
1559538000000,8669.55000000,8671.50000000,8509.46000000,8570.28000000,2240.53990100
1559541600000,8570.00000000,8608.33000000,8450.00000000,8516.45000000,2853.84816500
1559545200000,8516.45000000,8516.89000000,8321.50000000,8470.00000000,4800.00487000
1559548800000,8469.98000000,8521.75000000,8455.03000000,8455.69000000,1843.44825700
1559552400000,8456.69000000,8499.80000000,8412.96000000,8480.42000000,1880.35155100
1559556000000,8480.42000000,8548.08000000,8465.00000000,8544.33000000,1123.67917000
1559559600000,8544.30000000,8545.00000000,8488.19000000,8507.84000000,932.15469200
1559563200000,8505.10000000,8567.00000000,8472.42000000,8530.82000000,1413.38877900
1559566800000,8533.63000000,8540.00000000,8425.01000000,8433.03000000,1762.44151500
1559570400000,8436.98000000,8488.09000000,8342.01000000,8398.68000000,2361.01496100
1559574000000,8398.68000000,8477.75000000,8330.00000000,8473.66000000,2563.32567400
1559577600000,8471.88000000,8558.81000000,8435.00000000,8536.82000000,2004.84789400
1559581200000,8536.82000000,8546.52000000,8464.54000000,8467.22000000,1159.19988100
1559584800000,8468.06000000,8583.00000000,8465.51000000,8563.00000000,1083.55725300
1559588400000,8561.49000000,8580.40000000,8522.98000000,8570.88000000,989.81153400
1559592000000,8570.89000000,8580.22000000,8527.08000000,8564.00000000,959.43779300
1559595600000,8565.00000000,8570.49000000,8462.11000000,8492.87000000,1263.14833000
1559599200000,8495.60000000,8506.57000000,8403.24000000,8470.90000000,1202.21564600
1559602800000,8470.52000000,8474.39000000,8080.80000000,8115.82000000,6943.99657700
1559606400000,8115.66000000,8115.66000000,7780.40000000,7988.13000000,10003.21900000
1559610000000,7989.98000000,8067.99000000,7968.00000000,8026.47000000,3396.97635300
1559613600000,8026.51000000,8044.98000000,7981.00000000,8042.10000000,1911.04589300
1559617200000,8042.10000000,8042.10000000,7879.00000000,7895.93000000,2899.98959100
1559620800000,7895.91000000,8007.28000000,7878.22000000,7973.23000000,3238.01342500
1559624400000,7973.05000000,8004.88000000,7940.00000000,7953.87000000,1366.53338500
1559628000000,7953.78000000,7953.81000000,7830.00000000,7877.93000000,2859.77091100
1559631600000,7877.68000000,7916.04000000,7800.00000000,7892.60000000,2927.74927000
1559635200000,7893.10000000,7959.30000000,7887.90000000,7940.06000000,3017.64763400
1559638800000,7942.68000000,7994.96000000,7905.11000000,7970.01000000,1930.84541900
1559642400000,7968.00000000,8007.00000000,7939.01000000,7979.78000000,1680.91237000
1559646000000,7981.26000000,7987.24000000,7920.00000000,7943.56000000,1388.25085000
1559649600000,7943.56000000,7973.05000000,7877.85000000,7965.07000000,1863.75502200
1559653200000,7965.09000000,8050.00000000,7952.28000000,8026.01000000,2119.61661300
1559656800000,8025.04000000,8027.24000000,7966.77000000,7975.07000000,1539.90265000
1559660400000,7975.75000000,8013.42000000,7916.00000000,7941.11000000,2449.88928400
1559664000000,7941.91000000,7976.99000000,7830.50000000,7910.66000000,2596.95011300
1559667600000,7908.97000000,7927.00000000,7606.48000000,7621.24000000,8843.81737300
1559671200000,7621.24000000,7736.00000000,7617.59000000,7669.05000000,4235.76565800
1559674800000,7667.39000000,7686.80000000,7531.11000000,7621.46000000,4889.50480700
1559678400000,7621.51000000,7701.19000000,7587.00000000,7669.76000000,1978.22075200
1559682000000,7668.81000000,7740.80000000,7486.00000000,7494.11000000,2861.62432500
1559685600000,7490.20000000,7684.00000000,7481.02000000,7656.10000000,2797.69629900
1559689200000,7656.43000000,7700.00000000,7630.73000000,7687.03000000,1346.25194400
1559692800000,7687.04000000,7805.99000000,7687.04000000,7756.67000000,2443.81159300
1559696400000,7754.79000000,7799.99000000,7734.44000000,7759.70000000,1140.06916300
1559700000000,7759.31000000,7859.99000000,7751.87000000,7827.18000000,2489.64581100
1559703600000,7827.16000000,7838.68000000,7783.14000000,7796.61000000,1829.04412900
1559707200000,7796.36000000,7814.44000000,7743.00000000,7782.22000000,1106.07154400
1559710800000,7781.12000000,7803.00000000,7717.00000000,7732.76000000,1305.10147700
1559714400000,7731.52000000,7759.93000000,7678.23000000,7745.22000000,1801.49331400
1559718000000,7745.22000000,7838.49000000,7728.83000000,7823.93000000,2044.92292000
1559721600000,7824.03000000,7842.00000000,7771.71000000,7809.30000000,2566.71683200
1559725200000,7808.95000000,7834.51000000,7769.33000000,7795.04000000,1708.80545700
1559728800000,7794.51000000,7888.00000000,7771.43000000,7856.96000000,2173.99175900
1559732400000,7856.96000000,7888.00000000,7750.00000000,7791.35000000,2126.39929100
1559736000000,7790.75000000,7815.00000000,7739.99000000,7758.68000000,1397.30325200
1559739600000,7758.66000000,7789.91000000,7733.58000000,7771.72000000,1095.72610000
1559743200000,7769.56000000,7800.10000000,7627.69000000,7679.99000000,3363.00200400
1559746800000,7679.13000000,7710.31000000,7572.78000000,7625.05000000,4199.58416600
1559750400000,7627.97000000,7774.78000000,7622.01000000,7740.00000000,3369.18864500
1559754000000,7740.00000000,7825.95000000,7703.25000000,7794.06000000,2075.14861500
1559757600000,7794.90000000,7808.74000000,7728.22000000,7759.93000000,1194.11143000
1559761200000,7762.00000000,7836.44000000,7760.59000000,7783.05000000,1466.20402400
1559764800000,7783.06000000,7896.70000000,7649.19000000,7721.36000000,3350.59260800
1559768400000,7723.01000000,7748.02000000,7609.81000000,7727.96000000,2011.58329800
1559772000000,7727.79000000,7782.31000000,7683.00000000,7774.68000000,1239.14621200
1559775600000,7774.12000000,7820.00000000,7759.01000000,7776.50000000,1181.99281100
1559779200000,7778.08000000,7830.00000000,7742.12000000,7785.42000000,1094.85098900
1559782800000,7786.16000000,7850.65000000,7772.26000000,7832.87000000,1045.09480500
1559786400000,7832.81000000,7848.38000000,7784.18000000,7808.93000000,999.71552100
1559790000000,7809.92000000,7868.13000000,7802.38000000,7851.95000000,1041.05563300
1559793600000,7851.86000000,7856.36000000,7800.00000000,7823.47000000,1047.51637800
1559797200000,7823.48000000,7839.24000000,7763.47000000,7788.37000000,1041.19083800
1559800800000,7788.97000000,7818.74000000,7784.05000000,7811.04000000,732.44100700
1559804400000,7811.03000000,7822.03000000,7750.00000000,7761.70000000,1086.60323300
1559808000000,7761.82000000,7802.00000000,7740.40000000,7795.20000000,1051.83048800
1559811600000,7797.40000000,7810.00000000,7751.00000000,7761.69000000,1153.53742600
1559815200000,7759.98000000,7803.88000000,7750.00000000,7790.78000000,704.10031200
1559818800000,7791.62000000,7840.62000000,7781.22000000,7831.51000000,1142.66051900
1559822400000,7831.96000000,7849.00000000,7700.00000000,7745.46000000,2522.83789100
1559826000000,7745.50000000,7747.51000000,7632.42000000,7715.88000000,2891.17119200
1559829600000,7715.68000000,7717.90000000,7565.25000000,7678.70000000,2622.09260600
1559833200000,7678.70000000,7707.09000000,7646.23000000,7694.84000000,1570.82395300
1559836800000,7694.84000000,7714.27000000,7662.04000000,7691.46000000,1669.09959400
1559840400000,7691.47000000,7696.09000000,7623.00000000,7635.64000000,1608.07383500
1559844000000,7634.45000000,7647.40000000,7444.58000000,7582.15000000,4895.75242700
1559847600000,7582.15000000,7612.00000000,7546.38000000,7595.86000000,1535.76299700
1559851200000,7592.95000000,7714.85000000,7572.49000000,7677.85000000,1621.41768000
1559854800000,7677.83000000,7737.16000000,7672.33000000,7730.21000000,1048.37733400
1559858400000,7730.21000000,7740.00000000,7689.52000000,7716.04000000,822.64492500
1559862000000,7716.00000000,7807.00000000,7699.21000000,7786.70000000,1675.46716400
1559865600000,7787.57000000,7815.00000000,7755.93000000,7767.86000000,1207.05865800
1559869200000,7765.08000000,7785.00000000,7741.09000000,7768.50000000,714.18567600
1559872800000,7768.46000000,7784.93000000,7737.49000000,7756.71000000,613.61168400
1559876400000,7757.68000000,7849.99000000,7752.15000000,7786.70000000,2474.17638300
1559880000000,7786.33000000,7805.88000000,7760.00000000,7768.82000000,847.19878500
1559883600000,7771.49000000,7790.67000000,7757.93000000,7782.60000000,522.75784700
1559887200000,7782.79000000,7940.00000000,7782.61000000,7911.52000000,3867.19945500
1559890800000,7912.70000000,7993.32000000,7911.52000000,7940.31000000,2929.12075100
1559894400000,7940.31000000,8000.00000000,7939.07000000,7954.27000000,2059.47531400
1559898000000,7954.25000000,7979.00000000,7911.94000000,7933.48000000,1343.31326500
1559901600000,7933.48000000,7965.83000000,7932.71000000,7937.43000000,833.63144400
1559905200000,7937.28000000,7958.08000000,7873.90000000,7893.00000000,1607.66520900
1559908800000,7892.76000000,7930.00000000,7890.01000000,7902.00000000,1173.88404400
1559912400000,7902.73000000,7954.42000000,7884.75000000,7950.16000000,1087.38982300
1559916000000,7953.15000000,7954.70000000,7903.76000000,7916.00000000,1148.92287300
1559919600000,7916.00000000,7942.45000000,7901.16000000,7928.86000000,942.18087200
1559923200000,7928.00000000,8094.70000000,7890.00000000,8042.79000000,3495.39185700
1559926800000,8043.15000000,8084.37000000,8033.21000000,8065.48000000,1498.95023000
1559930400000,8065.50000000,8100.00000000,8050.78000000,8055.33000000,1303.13484700
1559934000000,8055.33000000,8071.62000000,7928.01000000,7937.85000000,2426.61074500
1559937600000,7937.72000000,7937.85000000,7928.00000000,7930.85000000,20.36121100
1559941200000,7930.85000000,7930.85000000,7930.85000000,7930.85000000,0.00000000
1559944800000,7930.85000000,8022.87000000,7928.02000000,8006.00000000,828.26593100
1559948400000,8006.00000000,8055.00000000,7968.87000000,7980.53000000,997.73875400
1559952000000,7978.94000000,8044.65000000,7960.00000000,8035.58000000,808.10962300
1559955600000,8035.53000000,8037.57000000,7951.00000000,7963.95000000,741.18102500
1559959200000,7965.01000000,7967.50000000,7912.65000000,7954.06000000,1032.95115000
1559962800000,7954.06000000,7966.74000000,7922.03000000,7927.52000000,600.56620600
1559966400000,7927.39000000,7966.00000000,7914.53000000,7962.05000000,587.19598100
1559970000000,7962.90000000,7991.55000000,7921.83000000,7930.81000000,722.79063800
1559973600000,7933.10000000,7939.28000000,7870.00000000,7881.17000000,1683.55785100
1559977200000,7881.31000000,7924.94000000,7850.00000000,7910.04000000,1180.25427300
1559980800000,7910.04000000,7965.00000000,7896.94000000,7957.00000000,814.75061200
1559984400000,7957.00000000,7977.70000000,7932.75000000,7969.87000000,605.88710000
1559988000000,7969.87000000,8000.00000000,7947.33000000,7948.57000000,959.03961200
1559991600000,7947.34000000,7986.22000000,7945.46000000,7980.59000000,506.19445000
1559995200000,7981.33000000,7986.22000000,7891.35000000,7922.88000000,1082.39263600
1559998800000,7922.61000000,7955.00000000,7890.00000000,7942.13000000,994.59256900
1560002400000,7941.57000000,7942.14000000,7875.00000000,7903.71000000,946.42596500
1560006000000,7906.53000000,7926.80000000,7825.00000000,7919.43000000,1875.92240100
1560009600000,7919.10000000,7919.58000000,7796.00000000,7829.68000000,1664.44812500
1560013200000,7829.15000000,7829.15000000,7751.00000000,7816.58000000,1892.16611300
1560016800000,7816.58000000,7839.78000000,7777.00000000,7814.68000000,865.86554500
1560020400000,7814.68000000,7833.00000000,7798.07000000,7809.25000000,461.44676400
1560024000000,7810.54000000,7854.34000000,7806.95000000,7850.00000000,570.69241800
1560027600000,7850.68000000,7889.85000000,7841.84000000,7867.66000000,673.14751800
1560031200000,7864.35000000,7925.00000000,7860.00000000,7916.74000000,708.60001500
1560034800000,7915.05000000,7943.72000000,7888.32000000,7893.62000000,679.15104400
1560038400000,7895.28000000,7935.00000000,7845.50000000,7868.37000000,853.68361500
1560042000000,7868.37000000,7890.27000000,7836.76000000,7856.39000000,690.50032200
1560045600000,7856.38000000,7876.60000000,7831.00000000,7843.29000000,612.72835300
1560049200000,7843.22000000,7885.49000000,7836.79000000,7873.31000000,463.01183000
1560052800000,7873.37000000,7876.97000000,7850.04000000,7874.64000000,403.76166400
1560056400000,7875.82000000,7883.09000000,7860.98000000,7873.78000000,413.50381500
1560060000000,7873.79000000,7882.52000000,7842.00000000,7874.38000000,626.65826600
1560063600000,7873.87000000,7908.00000000,7851.30000000,7899.01000000,1461.18588700
1560067200000,7898.92000000,7925.99000000,7875.00000000,7895.00000000,967.26569200
1560070800000,7895.00000000,7895.92000000,7857.97000000,7877.45000000,685.97097600
1560074400000,7877.45000000,7880.86000000,7843.00000000,7864.76000000,1049.42136700
1560078000000,7864.78000000,7893.56000000,7835.00000000,7852.63000000,629.61217200
1560081600000,7850.12000000,7852.60000000,7685.00000000,7742.76000000,4334.19144400
1560085200000,7740.98000000,7771.61000000,7681.92000000,7728.21000000,1650.35766300
1560088800000,7729.71000000,7756.06000000,7665.43000000,7754.35000000,2080.51231600
1560092400000,7754.57000000,7755.00000000,7692.78000000,7716.72000000,1028.97232100
1560096000000,7718.92000000,7720.00000000,7571.55000000,7629.90000000,3497.30177100
1560099600000,7631.13000000,7657.87000000,7575.00000000,7632.34000000,1646.76037500
1560103200000,7634.24000000,7679.24000000,7623.19000000,7660.98000000,950.11107400
1560106800000,7660.74000000,7759.00000000,7655.00000000,7732.06000000,1323.95944800
1560110400000,7732.06000000,7739.12000000,7675.00000000,7696.43000000,946.80749300
1560114000000,7696.28000000,7724.99000000,7609.76000000,7615.35000000,1018.23147300
1560117600000,7615.35000000,7618.87000000,7506.66000000,7584.42000000,2869.35715800
1560121200000,7583.99000000,7660.00000000,7540.00000000,7628.13000000,1364.59866200
1560124800000,7627.57000000,7630.00000000,7511.00000000,7599.29000000,2268.54433000
1560128400000,7599.42000000,7663.96000000,7580.61000000,7615.54000000,1260.61443500
1560132000000,7614.18000000,7649.96000000,7580.01000000,7628.06000000,874.52234000
1560135600000,7628.06000000,7682.42000000,7624.01000000,7654.46000000,882.75202100
1560139200000,7654.69000000,7669.15000000,7603.89000000,7640.11000000,740.29671200
1560142800000,7640.13000000,7645.40000000,7613.08000000,7632.95000000,795.79009600
1560146400000,7631.91000000,7727.00000000,7631.91000000,7683.56000000,1613.36954500
1560150000000,7682.90000000,7737.38000000,7678.39000000,7698.71000000,1254.93705400
1560153600000,7698.08000000,7733.03000000,7688.00000000,7699.32000000,1055.65742700
1560157200000,7699.27000000,7713.81000000,7669.97000000,7677.44000000,1127.89012400
1560160800000,7677.47000000,7696.98000000,7621.64000000,7637.31000000,1611.77020500
1560164400000,7637.87000000,7954.70000000,7596.00000000,7902.36000000,5850.26039900
1560168000000,7902.67000000,8020.00000000,7902.44000000,7950.50000000,3947.16922200
1560171600000,7950.59000000,7961.74000000,7877.25000000,7902.10000000,2092.31130600
1560175200000,7902.09000000,7936.14000000,7892.68000000,7917.56000000,1445.14154400
1560178800000,7917.00000000,7924.12000000,7852.56000000,7914.45000000,1290.89410500
1560182400000,7914.45000000,7961.73000000,7885.00000000,7907.99000000,1757.68480600
1560186000000,7907.76000000,7927.11000000,7877.41000000,7910.98000000,1155.51044300
1560189600000,7910.20000000,7938.56000000,7890.00000000,7923.98000000,848.46861400
1560193200000,7924.48000000,7982.85000000,7909.01000000,7945.81000000,1243.07931300
1560196800000,7947.67000000,7979.47000000,7867.00000000,7912.37000000,1318.75744700
1560200400000,7912.37000000,7924.00000000,7869.97000000,7921.58000000,629.05158500
1560204000000,7921.58000000,7952.92000000,7903.43000000,7920.33000000,740.06510900
1560207600000,7920.31000000,7989.89000000,7915.96000000,7982.75000000,951.54028600
1560211200000,7981.00000000,8010.00000000,7913.09000000,7961.65000000,1640.48006300
1560214800000,7961.65000000,7967.26000000,7917.30000000,7936.00000000,700.10066900
1560218400000,7936.00000000,7946.29000000,7900.03000000,7921.34000000,592.80478000
1560222000000,7920.13000000,7935.11000000,7897.00000000,7932.34000000,742.18388800
1560225600000,7932.36000000,7940.97000000,7910.00000000,7915.69000000,1061.84650400
1560229200000,7916.76000000,7933.05000000,7899.67000000,7921.83000000,1208.38910800
1560232800000,7921.71000000,7921.83000000,7880.41000000,7887.75000000,1120.02599300
1560236400000,7889.96000000,7916.70000000,7860.17000000,7897.56000000,1290.85700100
1560240000000,7897.56000000,7923.96000000,7882.39000000,7918.80000000,890.76686700
1560243600000,7919.22000000,7936.08000000,7892.03000000,7893.80000000,779.15130700
1560247200000,7895.05000000,7905.01000000,7747.00000000,7795.68000000,3575.52392900
1560250800000,7795.68000000,7805.00000000,7706.83000000,7769.27000000,2180.80362600
1560254400000,7767.55000000,7785.94000000,7730.26000000,7764.88000000,1846.36394000
1560258000000,7765.72000000,7792.69000000,7757.13000000,7783.94000000,1131.58539200
1560261600000,7782.23000000,7800.70000000,7731.00000000,7765.27000000,1344.36827800
1560265200000,7765.22000000,7784.90000000,7730.00000000,7761.53000000,907.96728500
1560268800000,7761.92000000,7865.98000000,7692.23000000,7847.38000000,2415.77168000
1560272400000,7847.98000000,7890.99000000,7825.00000000,7861.88000000,1297.62460600
1560276000000,7861.88000000,7900.98000000,7840.38000000,7862.01000000,1188.18710100
1560279600000,7863.45000000,7878.38000000,7835.00000000,7868.87000000,600.66379700
1560283200000,7868.69000000,7947.98000000,7856.11000000,7896.04000000,1485.60605100
1560286800000,7896.71000000,7920.88000000,7875.00000000,7885.00000000,672.23431600
1560290400000,7883.90000000,7909.29000000,7863.49000000,7869.55000000,657.82600000
1560294000000,7867.93000000,7929.78000000,7866.35000000,7884.90000000,1003.86724600
1560297600000,7884.90000000,7896.64000000,7788.99000000,7809.04000000,1403.20424100
1560301200000,7808.76000000,7848.38000000,7802.06000000,7826.02000000,756.00082800
1560304800000,7825.94000000,8040.00000000,7816.10000000,8001.53000000,3473.30321900
1560308400000,7997.60000000,8045.00000000,7930.02000000,7959.76000000,2261.32499000
1560312000000,7959.28000000,7971.99000000,7921.41000000,7950.21000000,1795.38678800
1560315600000,7950.75000000,7953.55000000,7901.33000000,7923.80000000,2126.71472100
1560319200000,7923.83000000,7936.86000000,7902.84000000,7913.42000000,868.10156500
1560322800000,7914.85000000,7974.46000000,7910.01000000,7960.16000000,857.69295200
1560326400000,7958.01000000,7960.04000000,7922.00000000,7939.07000000,1091.67644600
1560330000000,7939.09000000,7941.08000000,7856.73000000,7923.40000000,1988.16913600
1560333600000,7923.43000000,8012.00000000,7920.56000000,7944.35000000,2137.09827900
1560337200000,7942.82000000,7995.19000000,7935.63000000,7967.80000000,945.06970200
1560340800000,7967.91000000,8020.00000000,7951.00000000,7974.51000000,1607.68400300
1560344400000,7973.71000000,7993.62000000,7945.00000000,7981.22000000,752.89844800
1560348000000,7981.16000000,8005.00000000,7909.90000000,7975.84000000,2548.09977200
1560351600000,7977.55000000,8200.00000000,7975.00000000,8140.57000000,7133.72643600
1560355200000,8141.89000000,8169.96000000,8110.00000000,8119.88000000,2210.32781600
1560358800000,8121.95000000,8135.00000000,8068.29000000,8106.08000000,2195.26512300
1560362400000,8106.99000000,8119.41000000,8091.01000000,8108.00000000,800.97155600
1560366000000,8110.24000000,8129.97000000,8085.54000000,8118.56000000,685.98505900
1560369600000,8118.54000000,8124.98000000,8039.49000000,8079.38000000,1566.16272100
1560373200000,8079.29000000,8119.63000000,8072.47000000,8113.22000000,742.08368700
1560376800000,8112.48000000,8118.01000000,8081.01000000,8111.80000000,627.36742200
1560380400000,8111.80000000,8135.00000000,8075.67000000,8127.64000000,1022.76771200
1560384000000,8127.64000000,8147.26000000,8101.02000000,8125.00000000,930.02485000
1560387600000,8123.80000000,8138.37000000,8091.53000000,8099.33000000,649.51173600
1560391200000,8098.14000000,8102.60000000,8057.32000000,8058.60000000,759.05276400
1560394800000,8058.58000000,8095.23000000,8026.00000000,8082.01000000,865.36819800
1560398400000,8082.01000000,8118.00000000,8062.08000000,8104.52000000,775.60371700
1560402000000,8103.91000000,8109.40000000,8077.18000000,8097.94000000,717.39751200
1560405600000,8099.13000000,8099.98000000,8067.13000000,8088.79000000,757.66371600
1560409200000,8087.00000000,8115.78000000,8081.72000000,8097.99000000,898.06767400
1560412800000,8097.90000000,8112.99000000,8077.00000000,8098.25000000,740.58528700
1560416400000,8097.41000000,8100.64000000,8050.00000000,8080.35000000,1055.03728100
1560420000000,8080.35000000,8086.99000000,8040.15000000,8063.48000000,1138.91853400
1560423600000,8062.59000000,8089.99000000,8050.63000000,8086.43000000,851.27205200
1560427200000,8087.59000000,8113.14000000,8010.03000000,8077.41000000,2074.48656300
1560430800000,8077.43000000,8150.00000000,8077.06000000,8114.26000000,2216.87388300
1560434400000,8114.25000000,8155.51000000,8101.63000000,8139.64000000,1361.15066100
1560438000000,8139.13000000,8219.49000000,8134.29000000,8172.11000000,2533.78588400
1560441600000,8172.74000000,8181.00000000,8135.01000000,8150.98000000,1173.19799800
1560445200000,8150.12000000,8177.78000000,8148.00000000,8174.67000000,1362.50048800
1560448800000,8172.68000000,8275.78000000,8164.79000000,8257.56000000,2482.12030300
1560452400000,8257.56000000,8279.63000000,8202.78000000,8225.41000000,1770.05238100
1560456000000,8225.62000000,8262.99000000,8208.00000000,8243.41000000,815.58601700
1560459600000,8243.79000000,8309.82000000,8243.36000000,8293.53000000,1620.52206800
1560463200000,8293.53000000,8300.34000000,8211.00000000,8237.21000000,1734.60824900
1560466800000,8238.55000000,8257.83000000,8180.30000000,8218.54000000,1184.37652500
1560470400000,8216.44000000,8243.03000000,8191.93000000,8201.58000000,897.62658500
1560474000000,8200.98000000,8218.25000000,8144.32000000,8164.06000000,1495.38307000
1560477600000,8162.34000000,8189.58000000,8153.11000000,8175.53000000,745.85842500
1560481200000,8176.63000000,8210.00000000,8161.30000000,8197.81000000,795.21942500
1560484800000,8197.28000000,8235.24000000,8180.00000000,8233.35000000,1075.99821800
1560488400000,8233.35000000,8244.18000000,8205.33000000,8210.55000000,918.02647300
1560492000000,8210.61000000,8213.34000000,8173.05000000,8207.91000000,769.27277800
1560495600000,8206.69000000,8239.29000000,8200.28000000,8239.29000000,829.26896300
1560499200000,8238.14000000,8298.15000000,8231.60000000,8274.66000000,1816.73756400
1560502800000,8274.66000000,8291.54000000,8236.00000000,8275.43000000,1446.22446400
1560506400000,8278.01000000,8297.97000000,8256.49000000,8276.78000000,1245.38462100
1560510000000,8276.99000000,8284.00000000,8239.08000000,8257.18000000,1103.69266700
1560513600000,8256.59000000,8365.00000000,8251.58000000,8355.18000000,2900.64348800
1560517200000,8355.21000000,8458.58000000,8328.00000000,8403.00000000,3725.26318100
1560520800000,8403.97000000,8436.47000000,8358.00000000,8384.43000000,2268.29633600
1560524400000,8384.95000000,8448.25000000,8371.74000000,8385.16000000,1977.55799000
1560528000000,8385.93000000,8420.00000000,8325.40000000,8331.54000000,2531.15105300
1560531600000,8327.55000000,8372.16000000,8311.00000000,8369.19000000,1410.76912600
1560535200000,8367.45000000,8404.00000000,8367.00000000,8382.77000000,1201.31382900
1560538800000,8382.77000000,8434.12000000,8368.00000000,8385.88000000,1353.31401200
1560542400000,8385.86000000,8435.01000000,8384.98000000,8434.61000000,883.05074400
1560546000000,8431.96000000,8608.99000000,8430.37000000,8583.62000000,4682.35934600
1560549600000,8584.43000000,8659.94000000,8573.96000000,8620.18000000,2164.89354700
1560553200000,8620.20000000,8684.41000000,8594.85000000,8650.00000000,1597.94035000
1560556800000,8650.88000000,8670.32000000,8575.78000000,8593.63000000,2801.92649100
1560560400000,8593.62000000,8617.96000000,8567.63000000,8580.34000000,1452.78745800
1560564000000,8579.86000000,8642.84000000,8573.68000000,8612.39000000,1331.26911500
1560567600000,8612.39000000,8618.64000000,8580.77000000,8595.21000000,648.96434200
1560571200000,8595.01000000,8612.99000000,8586.14000000,8601.47000000,573.96261300
1560574800000,8601.47000000,8666.32000000,8598.30000000,8655.98000000,1012.66950600
1560578400000,8655.96000000,8720.00000000,8625.18000000,8636.96000000,2212.93984200
1560582000000,8637.61000000,8665.70000000,8584.36000000,8657.15000000,1375.42872600
1560585600000,8657.15000000,8676.67000000,8637.94000000,8645.89000000,788.08977100
1560589200000,8645.87000000,8648.87000000,8612.24000000,8617.99000000,685.19522600
1560592800000,8617.54000000,8649.00000000,8594.34000000,8629.65000000,951.29972400
1560596400000,8629.67000000,8638.03000000,8601.00000000,8632.10000000,861.51565500
1560600000000,8633.26000000,8633.92000000,8587.00000000,8597.21000000,770.73925600
1560603600000,8597.21000000,8620.06000000,8581.48000000,8619.28000000,1026.46644500
1560607200000,8619.27000000,8688.21000000,8614.00000000,8669.74000000,1254.10316600
1560610800000,8669.69000000,8799.00000000,8662.85000000,8750.71000000,3010.60579000
1560614400000,8753.05000000,8864.99000000,8735.00000000,8815.50000000,3389.16620600
1560618000000,8817.08000000,8837.00000000,8742.77000000,8780.83000000,1936.11902800
1560621600000,8780.17000000,8807.64000000,8760.00000000,8787.44000000,966.34023900
